2025.06.06,11:48:28,5580.894,1595.722,0.000,2.820,6776.102
2025.06.06,11:48:48,5580.894,1595.738,0.000,2.851,6776.102
2025.06.06,11:49:09,5580.894,1595.754,0.000,2.858,6776.102
2025.06.06,11:49:30,5580.894,1595.771,0.000,2.928,6776.102
2025.06.06,11:49:51,5580.894,1595.788,0.000,2.930,6776.102
2025.06.06,11:50:12,5580.894,1595.805,0.000,2.965,6776.102
2025.06.06,11:50:32,5580.894,1595.822,0.000,2.986,6776.116
2025.06.06,11:50:52,5580.894,1595.839,0.000,3.042,6776.116
2025.06.06,11:51:12,5580.894,1595.856,0.000,2.990,6776.116
2025.06.06,11:51:32,5580.894,1595.871,0.000,2.355,6776.116
2025.06.06,11:51:52,5580.894,1595.887,0.000,3.021,6776.116
2025.06.06,11:52:12,5580.894,1595.904,0.000,3.015,6776.116
2025.06.06,11:52:32,5580.894,1595.921,0.000,3.003,6776.116
2025.06.06,11:52:52,5580.894,1595.937,0.000,3.040,6776.116
2025.06.06,11:53:13,5580.894,1595.955,0.000,3.027,6776.116
2025.06.06,11:53:34,5580.894,1595.973,0.000,3.012,6776.116
2025.06.06,11:53:55,5580.894,1595.990,0.000,3.052,6776.116
2025.06.06,11:54:16,5580.894,1596.003,0.000,3.026,6776.116
2025.06.06,11:54:37,5580.894,1596.021,0.000,2.981,6776.116
2025.06.06,11:54:57,5580.894,1596.038,0.000,2.809,6776.116
2025.06.06,11:55:17,5580.894,1596.051,0.000,1.771,6776.116
2025.06.06,11:55:37,5580.894,1596.064,0.000,1.530,6776.116
2025.06.06,11:55:57,5580.894,1596.077,0.000,3.008,6776.116
2025.06.06,11:56:17,5580.894,1596.091,0.000,1.414,6776.116
2025.06.06,11:56:37,5580.894,1596.099,0.000,2.070,6776.116
2025.06.06,11:56:57,5580.894,1596.111,0.000,2.379,6776.116
2025.06.06,11:57:17,5580.894,1596.126,0.000,2.880,6776.116
2025.06.06,11:57:37,5580.894,1596.142,0.000,2.816,6776.116
2025.06.06,11:57:58,5580.894,1596.158,0.000,2.745,6776.116
2025.06.06,11:58:18,5580.894,1596.174,0.000,2.735,6776.116
2025.06.06,11:58:38,5580.894,1596.189,0.000,2.737,6776.116
2025.06.06,11:58:58,5580.894,1596.204,0.000,2.748,6776.116
2025.06.06,11:59:18,5580.894,1596.219,0.000,2.730,6776.116
2025.06.06,11:59:38,5580.894,1596.235,0.000,2.731,6776.116
2025.06.06,11:59:58,5580.894,1596.250,0.000,2.707,6776.116
2025.06.06,12:00:18,5580.894,1596.265,0.000,2.730,6776.116
2025.06.06,12:00:38,5580.894,1596.280,0.000,2.739,6776.116
2025.06.06,12:00:58,5580.894,1596.294,0.000,2.707,6776.116
2025.06.06,12:01:18,5580.894,1596.310,0.000,2.709,6776.116
2025.06.06,12:01:38,5580.894,1596.325,0.000,2.713,6776.116
2025.06.06,12:01:58,5580.894,1596.340,0.000,2.701,6776.116
2025.06.06,12:02:18,5580.894,1596.355,0.000,2.744,6776.116
2025.06.06,12:02:38,5580.894,1596.370,0.000,2.740,6776.116
2025.06.06,12:02:58,5580.894,1596.385,0.000,2.750,6776.116
2025.06.06,12:03:18,5580.894,1596.400,0.000,2.739,6776.116
2025.06.06,12:03:38,5580.894,1596.415,0.000,2.750,6776.116
2025.06.06,12:03:59,5580.894,1596.431,0.000,2.741,6776.116
2025.06.06,12:04:20,5580.894,1596.447,0.000,2.762,6776.116
2025.06.06,12:04:41,5580.894,1596.464,0.000,2.834,6776.116
2025.06.06,12:05:02,5580.894,1596.475,0.000,1.558,6776.116
2025.06.06,12:05:23,5580.894,1596.483,0.000,0.878,6776.116
2025.06.06,12:05:44,5580.894,1596.489,0.000,1.040,6776.116
2025.06.06,12:06:04,5580.894,1596.497,0.000,2.803,6776.116
2025.06.06,12:06:24,5580.894,1596.513,0.000,2.879,6776.116
2025.06.06,12:06:44,5580.894,1596.529,0.000,2.890,6776.116
2025.06.06,12:07:04,5580.894,1596.544,0.000,2.878,6776.116
2025.06.06,12:07:24,5580.894,1596.560,0.000,2.834,6776.116
2025.06.06,12:07:44,5580.894,1596.576,0.000,2.862,6776.116
2025.06.06,12:08:04,5580.894,1596.587,0.000,1.276,6776.116
2025.06.06,12:08:24,5580.894,1596.601,0.000,2.846,6776.116
2025.06.06,12:08:45,5580.894,1596.617,0.000,2.886,6776.116
2025.06.06,12:09:06,5580.894,1596.633,0.000,2.792,6776.116
2025.06.06,12:09:27,5580.894,1596.647,0.000,0.929,6776.116
2025.06.06,12:09:48,5580.894,1596.658,0.000,2.798,6776.116
2025.06.06,12:10:09,5580.894,1596.675,0.000,2.794,6776.116
2025.06.06,12:10:30,5580.894,1596.691,0.000,2.780,6776.116
2025.06.06,12:10:50,5580.894,1596.706,0.000,2.709,6776.116
2025.06.06,12:11:10,5580.894,1596.721,0.000,2.726,6776.116
2025.06.06,12:11:30,5580.894,1596.736,0.000,2.715,6776.116
2025.06.06,12:11:50,5580.894,1596.751,0.000,2.714,6776.116
2025.06.06,12:12:10,5580.894,1596.766,0.000,2.717,6776.116
2025.06.06,12:12:30,5580.894,1596.781,0.000,2.717,6776.116
2025.06.06,12:12:50,5580.894,1596.796,0.000,2.720,6776.116
2025.06.06,12:13:10,5580.894,1596.812,0.000,2.727,6776.116
2025.06.06,12:13:30,5580.894,1596.827,0.000,2.765,6776.116
2025.06.06,12:13:51,5580.894,1596.843,0.000,2.766,6776.116
2025.06.06,12:14:11,5580.894,1596.859,0.000,2.776,6776.116
2025.06.06,12:14:31,5580.894,1596.874,0.000,2.722,6776.116
2025.06.06,12:14:51,5580.894,1596.889,0.000,2.773,6776.116
2025.06.06,12:15:11,5580.894,1596.905,0.000,2.767,6776.116
2025.06.06,12:15:31,5580.894,1596.920,0.000,2.763,6776.116
2025.06.06,12:15:51,5580.894,1596.935,0.000,2.754,6776.116
2025.06.06,12:16:11,5580.894,1596.950,0.000,2.774,6776.116
2025.06.06,12:16:31,5580.894,1596.965,0.000,2.777,6776.116
2025.06.06,12:16:51,5580.894,1596.981,0.000,2.765,6776.116
2025.06.06,12:17:11,5580.894,1596.997,0.000,2.775,6776.116
2025.06.06,12:17:31,5580.894,1597.012,0.000,2.767,6776.116
2025.06.06,12:17:51,5580.894,1597.027,0.000,2.770,6776.116
2025.06.06,12:18:11,5580.894,1597.043,0.000,2.782,6776.116
2025.06.06,12:18:31,5580.894,1597.058,0.000,2.785,6776.116
2025.06.06,12:18:51,5580.894,1597.074,0.000,2.440,6776.116
2025.06.06,12:19:11,5580.894,1597.086,0.000,1.955,6776.116
2025.06.06,12:19:31,5580.894,1597.100,0.000,2.788,6776.116
2025.06.06,12:19:52,5580.894,1597.116,0.000,2.765,6776.116
2025.06.06,12:20:13,5580.894,1597.132,0.000,2.745,6776.116
2025.06.06,12:20:34,5580.894,1597.148,0.000,2.748,6776.116
2025.06.06,12:20:55,5580.894,1597.164,0.000,2.748,6776.116
2025.06.06,12:21:15,5580.894,1597.180,0.000,2.752,6776.116
2025.06.06,12:21:35,5580.894,1597.195,0.000,2.782,6776.116
2025.06.06,12:21:55,5580.894,1597.211,0.000,2.787,6776.116
2025.06.06,12:22:15,5580.894,1597.226,0.000,2.793,6776.116
2025.06.06,12:22:35,5580.894,1597.242,0.000,2.809,6776.116
2025.06.06,12:22:55,5580.894,1597.257,0.000,2.820,6776.116
2025.06.06,12:23:15,5580.894,1597.273,0.000,2.838,6776.116
2025.06.06,12:23:35,5580.894,1597.289,0.000,2.817,6776.116
2025.06.06,12:23:55,5580.894,1597.304,0.000,2.793,6776.116
2025.06.06,12:24:15,5580.894,1597.320,0.000,2.772,6776.116
2025.06.06,12:24:35,5580.894,1597.335,0.000,2.756,6776.116
2025.06.06,12:24:55,5580.894,1597.350,0.000,2.741,6776.116
2025.06.06,12:25:15,5580.894,1597.366,0.000,2.722,6776.116
2025.06.06,12:25:35,5580.894,1597.381,0.000,2.710,6776.116
2025.06.06,12:25:55,5580.894,1597.395,0.000,2.692,6776.116
2025.06.06,12:26:15,5580.894,1597.410,0.000,2.680,6776.116
2025.06.06,12:26:35,5580.894,1597.425,0.000,2.667,6776.116
2025.06.06,12:26:55,5580.894,1597.440,0.000,2.672,6776.116
2025.06.06,12:27:15,5580.894,1597.455,0.000,2.673,6776.116
2025.06.06,12:27:35,5580.894,1597.470,0.000,2.692,6776.116
2025.06.06,12:27:55,5580.894,1597.485,0.000,2.693,6776.116
2025.06.06,12:28:15,5580.894,1597.500,0.000,2.721,6776.116
2025.06.06,12:28:35,5580.894,1597.515,0.000,2.746,6776.116
2025.06.06,12:28:55,5580.894,1597.530,0.000,2.747,6776.116
2025.06.06,12:29:15,5580.894,1597.545,0.000,2.759,6776.116
2025.06.06,12:29:35,5580.894,1597.558,0.000,2.009,6776.116
2025.06.06,12:29:55,5580.894,1597.570,0.000,1.731,6776.116
2025.06.06,12:30:16,5580.894,1597.577,0.207,0.501,6776.116
2025.06.06,12:30:36,5580.894,1597.579,0.000,0.392,6776.116
2025.06.06,12:30:56,5580.894,1597.581,0.000,0.347,6776.116
2025.06.06,12:31:16,5580.894,1597.583,0.000,0.324,6776.116
2025.06.06,12:31:36,5580.894,1597.584,0.000,0.293,6776.116
2025.06.06,12:31:56,5580.894,1597.586,0.000,0.268,6776.116
2025.06.06,12:32:16,5580.894,1597.587,0.000,0.243,6776.116
2025.06.06,12:32:36,5580.894,1597.589,0.000,0.212,6776.116
2025.06.06,12:32:56,5580.894,1597.590,0.000,0.182,6776.116
2025.06.06,12:33:16,5580.894,1597.591,0.000,0.163,6776.116
2025.06.06,12:33:37,5580.894,1597.592,0.000,0.157,6776.116
2025.06.06,12:33:58,5580.894,1597.593,0.000,0.151,6776.116
2025.06.06,12:34:20,5580.894,1597.593,0.000,0.161,6776.116
2025.06.06,12:34:39,5580.894,1597.594,0.000,0.164,6776.116
2025.06.06,12:34:59,5580.894,1597.595,0.000,0.176,6776.116
2025.06.06,12:35:19,5580.894,1597.596,0.000,0.218,6776.116
2025.06.06,12:35:39,5580.894,1597.598,0.000,0.252,6776.116
2025.06.06,12:35:59,5580.894,1597.599,0.000,0.298,6776.116
2025.06.06,12:36:19,5580.894,1597.601,0.000,0.352,6776.116
2025.06.06,12:36:39,5580.894,1597.603,0.000,0.398,6776.116
2025.06.06,12:36:59,5580.894,1597.605,0.000,0.452,6776.116
2025.06.06,12:37:19,5580.894,1597.608,0.000,0.569,6776.116
2025.06.06,12:37:40,5580.894,1597.622,0.000,2.835,6776.116
2025.06.06,12:38:01,5580.894,1597.639,0.000,2.848,6776.116
2025.06.06,12:38:21,5580.894,1597.655,0.000,2.913,6776.116
2025.06.06,12:38:41,5580.894,1597.671,0.000,2.911,6776.116
2025.06.06,12:39:01,5580.894,1597.688,0.000,2.909,6776.116
2025.06.06,12:39:21,5580.894,1597.704,0.000,2.900,6776.116
2025.06.06,12:39:42,5580.894,1597.719,0.000,2.890,6776.116
2025.06.06,12:40:01,5580.894,1597.735,0.000,2.890,6776.116
2025.06.06,12:40:21,5580.894,1597.752,0.000,2.881,6776.116
2025.06.06,12:40:41,5580.894,1597.767,0.000,2.885,6776.116
2025.06.06,12:41:01,5580.894,1597.783,0.000,2.867,6776.116
2025.06.06,12:41:22,5580.894,1597.800,0.000,2.860,6776.116
2025.06.06,12:41:43,5580.894,1597.817,0.000,2.860,6776.116
2025.06.06,12:42:03,5580.894,1597.833,0.000,2.853,6776.116
2025.06.06,12:42:23,5580.894,1597.849,0.000,2.841,6776.116
2025.06.06,12:42:43,5580.894,1597.865,0.000,2.841,6776.116
2025.06.06,12:43:03,5580.894,1597.880,0.000,2.830,6776.116
2025.06.06,12:43:23,5580.894,1597.896,0.000,2.820,6776.116
2025.06.06,12:43:43,5580.894,1597.911,0.000,2.837,6776.116
2025.06.06,12:44:03,5580.894,1597.927,0.000,2.853,6776.116
2025.06.06,12:44:23,5580.894,1597.943,0.000,2.857,6776.116
2025.06.06,12:44:43,5580.894,1597.959,0.000,2.868,6776.116
2025.06.06,12:45:04,5580.894,1597.976,0.000,2.878,6776.116
2025.06.06,12:45:25,5580.894,1597.992,0.000,2.888,6776.116
2025.06.06,12:45:46,5580.894,1598.009,0.000,2.881,6776.116
2025.06.06,12:46:06,5580.894,1598.026,0.000,2.888,6776.116
2025.06.06,12:46:26,5580.894,1598.042,0.000,2.926,6776.116
2025.06.06,12:46:46,5580.894,1598.055,0.000,0.853,6776.116
2025.06.06,12:47:06,5580.894,1598.061,0.000,1.059,6776.116
2025.06.06,12:47:26,5580.894,1598.065,0.000,0.596,6776.116
2025.06.06,12:47:46,5580.894,1598.068,0.000,0.484,6776.116
2025.06.06,12:48:06,5580.894,1598.071,0.000,0.446,6776.116
2025.06.06,12:48:26,5580.894,1598.073,0.000,0.418,6776.116
2025.06.06,12:48:46,5580.894,1598.075,0.000,0.439,6776.116
2025.06.06,12:49:06,5580.894,1598.078,0.000,0.511,6776.116
2025.06.06,12:49:26,5580.894,1598.082,0.000,1.824,6776.116
2025.06.06,12:49:46,5580.894,1598.089,0.000,1.194,6776.116
2025.06.06,12:50:06,5580.894,1598.094,0.000,0.826,6776.116
2025.06.06,12:50:26,5580.894,1598.099,0.000,1.340,6776.116
2025.06.06,12:50:46,5580.894,1598.110,0.000,3.093,6776.116
2025.06.06,12:51:06,5580.894,1598.127,0.000,3.091,6776.116
2025.06.06,12:51:26,5580.894,1598.144,0.000,2.139,6776.116
2025.06.06,12:51:46,5580.894,1598.159,0.000,2.854,6776.116
2025.06.06,12:52:07,5580.894,1598.176,0.000,2.996,6776.116
2025.06.06,12:52:28,5580.894,1598.194,0.000,2.962,6776.116
2025.06.06,12:52:49,5580.894,1598.211,0.000,2.945,6776.116
2025.06.06,12:53:11,5580.894,1598.228,0.000,2.922,6776.116
2025.06.06,12:53:32,5580.894,1598.245,0.000,2.883,6776.116
2025.06.06,12:53:52,5580.894,1598.262,0.000,2.883,6776.116
2025.06.06,12:54:12,5580.894,1598.279,0.000,2.876,6776.116
2025.06.06,12:54:32,5580.894,1598.294,0.000,2.862,6776.116
2025.06.06,12:54:52,5580.894,1598.310,0.000,2.851,6776.116
2025.06.06,12:55:12,5580.894,1598.326,0.000,2.848,6776.116
2025.06.06,12:55:32,5580.894,1598.342,0.000,2.838,6776.116
2025.06.06,12:55:52,5580.894,1598.357,0.000,2.820,6776.116
2025.06.06,12:56:12,5580.894,1598.373,0.000,2.824,6776.116
2025.06.06,12:56:32,5580.894,1598.388,0.000,2.810,6776.116
2025.06.06,12:56:52,5580.894,1598.404,0.000,2.801,6776.116
2025.06.06,12:57:12,5580.894,1598.420,0.000,2.800,6776.116
2025.06.06,12:57:32,5580.894,1598.436,0.000,2.795,6776.116
2025.06.06,12:57:52,5580.894,1598.451,0.000,2.796,6776.116
2025.06.06,12:58:12,5580.894,1598.466,0.000,2.821,6776.116
2025.06.06,12:58:32,5580.894,1598.482,0.000,2.803,6776.116
2025.06.06,12:58:52,5580.894,1598.497,0.000,2.802,6776.116
2025.06.06,12:59:12,5580.894,1598.513,0.000,2.813,6776.116
2025.06.06,12:59:32,5580.894,1598.528,0.000,2.807,6776.116
2025.06.06,12:59:52,5580.894,1598.544,0.000,2.802,6776.116
2025.06.06,13:00:13,5580.894,1598.560,0.000,2.790,6776.116
2025.06.06,13:00:35,5580.894,1598.576,0.000,2.797,6776.116
2025.06.06,13:00:55,5580.894,1598.593,0.000,2.793,6776.116
2025.06.06,13:01:15,5580.894,1598.609,0.000,2.790,6776.116
2025.06.06,13:01:35,5580.894,1598.624,0.000,2.784,6776.116
2025.06.06,13:01:55,5580.894,1598.640,0.000,2.806,6776.116
2025.06.06,13:02:15,5580.894,1598.655,0.000,2.807,6776.116
2025.06.06,13:02:35,5580.894,1598.671,0.000,2.804,6776.116
2025.06.06,13:02:55,5580.894,1598.686,0.000,2.807,6776.116
2025.06.06,13:03:15,5580.894,1598.702,0.000,2.785,6776.116
2025.06.06,13:03:35,5580.894,1598.717,0.000,2.803,6776.116
2025.06.06,13:03:55,5580.894,1598.732,0.000,2.797,6776.116
2025.06.06,13:04:17,5580.894,1598.749,0.000,2.793,6776.116
2025.06.06,13:04:37,5580.894,1598.765,0.000,2.785,6776.116
2025.06.06,13:04:58,5580.894,1598.781,0.000,2.772,6776.116
2025.06.06,13:05:20,5580.894,1598.797,0.000,2.759,6776.116
2025.06.06,13:05:41,5580.894,1598.813,0.000,2.763,6776.116
2025.06.06,13:06:00,5580.894,1598.829,0.000,2.774,6776.116
2025.06.06,13:06:21,5580.894,1598.845,0.000,2.768,6776.116
2025.06.06,13:06:41,5580.894,1598.860,0.000,2.767,6776.116
2025.06.06,13:07:00,5580.894,1598.875,0.000,2.775,6776.116
2025.06.06,13:07:20,5580.894,1598.891,0.000,2.783,6776.116
2025.06.06,13:07:41,5580.894,1598.906,0.000,2.803,6776.116
2025.06.06,13:08:00,5580.894,1598.922,0.000,2.830,6776.116
2025.06.06,13:08:20,5580.894,1598.937,0.000,2.848,6776.116
2025.06.06,13:08:41,5580.894,1598.953,0.000,2.866,6776.116
2025.06.06,13:09:02,5580.894,1598.970,0.000,2.878,6776.116
2025.06.06,13:09:22,5580.894,1598.987,0.000,2.945,6776.116
2025.06.06,13:09:42,5580.894,1598.994,0.000,0.691,6776.116
2025.06.06,13:10:02,5580.894,1598.998,0.000,0.676,6776.116
2025.06.06,13:10:22,5580.894,1599.002,0.000,0.762,6776.116
2025.06.06,13:10:42,5580.894,1599.006,0.000,0.770,6776.116
2025.06.06,13:11:02,5580.894,1599.010,0.000,0.946,6776.116
2025.06.06,13:11:22,5580.894,1599.017,0.000,0.807,6776.116
2025.06.06,13:11:42,5580.894,1599.022,0.000,0.798,6776.116
2025.06.06,13:12:02,5580.894,1599.026,0.000,0.813,6776.116
2025.06.06,13:12:22,5580.894,1599.031,0.000,1.158,6776.116
2025.06.06,13:12:42,5580.894,1599.036,0.000,0.842,6776.116
2025.06.06,13:13:02,5580.894,1599.043,0.000,2.147,6776.116
2025.06.06,13:13:22,5580.894,1599.054,0.000,2.402,6776.116
2025.06.06,13:13:42,5580.894,1599.071,0.000,3.017,6776.116
2025.06.06,13:14:02,5580.894,1599.087,0.000,2.792,6776.116
2025.06.06,13:14:22,5580.894,1599.102,0.000,2.912,6776.116
2025.06.06,13:14:42,5580.894,1599.118,0.000,2.885,6776.116
2025.06.06,13:15:02,5580.894,1599.134,0.000,2.873,6776.116
2025.06.06,13:15:22,5580.894,1599.150,0.000,2.861,6776.116
2025.06.06,13:15:43,5580.894,1599.166,0.000,2.858,6776.116
2025.06.06,13:16:03,5580.894,1599.183,0.000,2.844,6776.116
2025.06.06,13:16:23,5580.894,1599.199,0.000,2.844,6776.116
2025.06.06,13:16:43,5580.894,1599.214,0.000,2.845,6776.116
2025.06.06,13:17:03,5580.894,1599.230,0.000,2.840,6776.116
2025.06.06,13:17:25,5580.894,1599.246,0.000,2.829,6776.116
2025.06.06,13:17:44,5580.894,1599.261,0.000,2.820,6776.116
2025.06.06,13:18:05,5580.894,1599.277,0.000,2.861,6776.116
2025.06.06,13:18:24,5580.894,1599.293,0.000,2.862,6776.116
2025.06.06,13:18:43,5580.894,1599.308,0.000,2.849,6776.116
2025.06.06,13:19:05,5580.894,1599.325,0.000,2.842,6776.116
2025.06.06,13:19:26,5580.894,1599.341,0.000,2.840,6776.116
2025.06.06,13:19:45,5580.894,1599.358,0.000,2.834,6776.116
2025.06.06,13:20:06,5580.894,1599.374,0.000,2.851,6776.116
2025.06.06,13:20:26,5580.894,1599.389,0.000,2.848,6776.116
2025.06.06,13:20:45,5580.894,1599.405,0.000,2.845,6776.116
2025.06.06,13:21:06,5580.894,1599.421,0.000,2.841,6776.116
2025.06.06,13:21:26,5580.894,1599.437,0.000,2.830,6776.116
2025.06.06,13:21:45,5580.894,1599.452,0.000,2.841,6776.116
2025.06.06,13:22:06,5580.894,1599.468,0.000,2.844,6776.116
2025.06.06,13:22:26,5580.894,1599.484,0.000,2.844,6776.116
2025.06.06,13:22:47,5580.894,1599.500,0.000,2.831,6776.116
2025.06.06,13:23:08,5580.894,1599.517,0.000,2.834,6776.116
2025.06.06,13:23:27,5580.894,1599.533,0.000,2.834,6776.116
2025.06.06,13:23:48,5580.894,1599.549,0.000,2.841,6776.116
2025.06.06,13:24:08,5580.894,1599.564,0.000,2.845,6776.116
2025.06.06,13:24:28,5580.894,1599.580,0.000,2.843,6776.116
2025.06.06,13:24:48,5580.894,1599.596,0.000,2.842,6776.116
2025.06.06,13:25:08,5580.894,1599.612,0.000,2.846,6776.116
2025.06.06,13:25:28,5580.894,1599.627,0.000,2.856,6776.116
2025.06.06,13:25:48,5580.894,1599.643,0.000,2.857,6776.116
2025.06.06,13:26:08,5580.894,1599.659,0.000,2.851,6776.116
2025.06.06,13:26:29,5580.894,1599.675,0.000,2.872,6776.116
2025.06.06,13:26:49,5580.894,1599.692,0.000,2.877,6776.116
2025.06.06,13:27:09,5580.894,1599.708,0.000,2.884,6776.116
2025.06.06,13:27:30,5580.894,1599.724,0.000,2.882,6776.116
2025.06.06,13:27:49,5580.894,1599.740,0.000,2.872,6776.116
2025.06.06,13:28:09,5580.894,1599.756,0.000,2.907,6776.116
2025.06.06,13:28:29,5580.894,1599.772,0.000,2.879,6776.116
2025.06.06,13:28:49,5580.894,1599.788,0.000,2.846,6776.116
2025.06.06,13:29:10,5580.894,1599.804,0.000,2.840,6776.116
2025.06.06,13:29:30,5580.894,1599.821,0.000,2.831,6776.116
2025.06.06,13:29:50,5580.894,1599.837,0.000,2.834,6776.116
2025.06.06,13:30:10,5580.894,1599.852,0.000,2.786,6776.116
2025.06.06,13:30:30,5580.894,1599.867,0.000,2.771,6776.116
2025.06.06,13:30:50,5580.894,1599.882,0.000,2.765,6776.116
2025.06.06,13:31:10,5580.894,1599.898,0.000,2.781,6776.116
2025.06.06,13:31:30,5580.894,1599.913,0.000,2.793,6776.116
2025.06.06,13:31:50,5580.894,1599.929,0.000,2.801,6776.116
2025.06.06,13:32:10,5580.894,1599.944,0.000,2.819,6776.116
2025.06.06,13:32:31,5580.894,1599.960,0.000,2.241,6776.116
2025.06.06,13:32:52,5580.894,1599.976,0.000,2.913,6776.116
2025.06.06,13:33:12,5580.894,1599.983,0.000,0.825,6776.116
2025.06.06,13:33:32,5580.894,1599.990,0.000,1.333,6776.116
2025.06.06,13:33:52,5580.894,1600.004,0.000,2.981,6776.116
2025.06.06,13:34:12,5580.894,1600.015,0.000,0.968,6776.116
2025.06.06,13:34:32,5580.894,1600.026,0.000,2.951,6776.116
2025.06.06,13:34:52,5580.894,1600.042,0.000,2.918,6776.116
2025.06.06,13:35:12,5580.894,1600.058,0.000,2.328,6776.116
2025.06.06,13:35:32,5580.894,1600.073,0.000,2.751,6776.116
2025.06.06,13:35:52,5580.894,1600.088,0.000,2.784,6776.116
2025.06.06,13:36:12,5580.894,1600.104,0.000,2.741,6776.116
2025.06.06,13:36:32,5580.894,1600.119,0.000,2.720,6776.116
2025.06.06,13:36:52,5580.894,1600.135,0.000,2.766,6776.116
2025.06.06,13:37:12,5580.894,1600.150,0.000,2.773,6776.116
2025.06.06,13:37:32,5580.894,1600.165,0.000,2.807,6776.116
2025.06.06,13:37:52,5580.894,1600.181,0.000,2.829,6776.116
2025.06.06,13:38:12,5580.894,1600.197,0.000,2.848,6776.116
2025.06.06,13:38:32,5580.894,1600.212,0.000,2.657,6776.116
2025.06.06,13:38:52,5580.894,1600.226,0.000,2.822,6776.116
2025.06.06,13:39:13,5580.894,1600.242,0.000,2.821,6776.116
2025.06.06,13:39:34,5580.894,1600.258,0.000,2.833,6776.116
2025.06.06,13:39:55,5580.894,1600.275,0.000,2.850,6776.116
2025.06.06,13:40:16,5580.894,1600.292,0.000,2.863,6776.116
2025.06.06,13:40:36,5580.894,1600.308,0.000,2.866,6776.130
2025.06.06,13:40:56,5580.894,1600.324,0.000,2.839,6776.130
2025.06.06,13:41:16,5580.894,1600.340,0.000,2.816,6776.130
2025.06.06,13:41:36,5580.894,1600.354,0.000,2.808,6776.130
2025.06.06,13:41:56,5580.894,1600.370,0.000,2.777,6776.130
2025.06.06,13:42:16,5580.894,1600.385,0.000,2.804,6776.130
2025.06.06,13:42:36,5580.894,1600.401,0.000,2.786,6776.130
2025.06.06,13:42:56,5580.894,1600.416,0.000,2.777,6776.130
2025.06.06,13:43:16,5580.894,1600.431,0.000,2.813,6776.130
2025.06.06,13:43:37,5580.894,1600.448,0.000,2.865,6776.130
2025.06.06,13:43:58,5580.894,1600.455,0.000,0.917,6776.130
2025.06.06,13:44:18,5580.894,1600.462,0.000,1.202,6776.130
2025.06.06,13:44:38,5580.894,1600.475,0.000,2.838,6776.130
2025.06.06,13:44:58,5580.894,1600.490,0.000,2.793,6776.130
2025.06.06,13:45:18,5580.894,1600.506,0.000,2.793,6776.130
2025.06.06,13:45:38,5580.894,1600.521,0.000,2.806,6776.130
2025.06.06,13:45:58,5580.894,1600.534,0.000,1.039,6776.130
2025.06.06,13:46:18,5580.894,1600.539,0.000,1.055,6776.130
2025.06.06,13:46:38,5580.894,1600.548,0.000,2.920,6776.130
2025.06.06,13:46:58,5580.894,1600.563,0.000,2.823,6776.130
2025.06.06,13:47:19,5580.894,1600.580,0.000,2.811,6776.130
2025.06.06,13:47:40,5580.894,1600.595,0.000,2.757,6776.130
2025.06.06,13:48:01,5580.894,1600.611,0.000,2.729,6776.130
2025.06.06,13:48:22,5580.894,1600.627,0.000,2.697,6776.130
2025.06.06,13:48:42,5580.894,1600.643,0.000,2.691,6776.130
2025.06.06,13:49:02,5580.894,1600.658,0.000,2.687,6776.130
2025.06.06,13:49:22,5580.894,1600.672,0.000,2.684,6776.130
2025.06.06,13:49:42,5580.894,1600.687,0.000,2.676,6776.130
2025.06.06,13:50:02,5580.894,1600.702,0.000,2.687,6776.130
2025.06.06,13:50:22,5580.894,1600.717,0.000,2.685,6776.130
2025.06.06,13:50:43,5580.894,1600.732,0.000,2.646,6776.130
2025.06.06,13:51:02,5580.894,1600.746,0.000,2.648,6776.130
2025.06.06,13:51:22,5580.894,1600.761,0.000,2.644,6776.130
2025.06.06,13:51:42,5580.894,1600.776,0.000,2.640,6776.130
2025.06.06,13:52:02,5580.894,1600.791,0.000,2.631,6776.130
2025.06.06,13:52:22,5580.894,1600.805,0.000,2.633,6776.130
2025.06.06,13:52:42,5580.894,1600.820,0.000,2.635,6776.130
2025.06.06,13:53:04,5580.894,1600.835,0.000,2.625,6776.130
2025.06.06,13:53:22,5580.894,1600.849,0.000,2.603,6776.130
2025.06.06,13:53:42,5580.894,1600.864,0.000,2.660,6776.130
2025.06.06,13:54:02,5580.894,1600.875,0.000,1.895,6776.130
2025.06.06,13:54:22,5580.894,1600.884,0.000,2.686,6776.130
2025.06.06,13:54:43,5580.894,1600.900,0.000,2.681,6776.130
2025.06.06,13:55:04,5580.894,1600.915,0.000,2.671,6776.130
2025.06.06,13:55:25,5580.894,1600.931,0.000,2.652,6776.130
2025.06.06,13:55:46,5580.894,1600.946,0.000,2.592,6776.130
2025.06.06,13:56:06,5580.894,1600.961,0.000,2.528,6776.130
2025.06.06,13:56:26,5580.894,1600.975,0.000,2.578,6776.130
2025.06.06,13:56:46,5580.894,1600.989,0.000,2.578,6776.130
2025.06.06,13:57:06,5580.894,1601.004,0.000,2.609,6776.130
2025.06.06,13:57:26,5580.894,1601.018,0.000,2.613,6776.130
2025.06.06,13:57:46,5580.894,1601.033,0.000,2.600,6776.130
2025.06.06,13:58:06,5580.894,1601.047,0.000,2.604,6776.130
2025.06.06,13:58:26,5580.894,1601.061,0.000,2.603,6776.130
2025.06.06,13:58:46,5580.894,1601.076,0.000,2.602,6776.130
