2025.06.07,06:12:28,5584.599,1603.889,0.141,0.000,6776.284
2025.06.07,06:12:48,5584.600,1603.889,0.142,0.000,6776.284
2025.06.07,06:13:09,5584.600,1603.889,0.140,0.000,6776.284
2025.06.07,06:13:30,5584.601,1603.889,0.143,0.000,6776.284
2025.06.07,06:13:51,5584.602,1603.889,0.144,0.000,6776.284
2025.06.07,06:14:12,5584.603,1603.889,0.141,0.000,6776.284
2025.06.07,06:14:33,5584.604,1603.889,0.144,0.000,6776.284
2025.06.07,06:14:54,5584.605,1603.889,0.139,0.000,6776.284
2025.06.07,06:15:15,5584.605,1603.889,0.119,0.000,6776.284
2025.06.07,06:15:35,5584.606,1603.889,0.119,0.000,6776.284
2025.06.07,06:15:55,5584.607,1603.889,0.119,0.000,6776.284
2025.06.07,06:16:15,5584.607,1603.889,0.120,0.000,6776.284
2025.06.07,06:16:35,5584.608,1603.889,0.121,0.000,6776.284
2025.06.07,06:16:55,5584.609,1603.889,0.137,0.000,6776.284
2025.06.07,06:17:15,5584.609,1603.889,0.140,0.000,6776.284
2025.06.07,06:17:35,5584.610,1603.889,0.134,0.000,6776.284
2025.06.07,06:17:55,5584.611,1603.889,0.133,0.000,6776.284
2025.06.07,06:18:15,5584.612,1603.889,0.129,0.001,6776.284
2025.06.07,06:18:35,5584.612,1603.889,0.129,0.000,6776.284
2025.06.07,06:18:55,5584.613,1603.889,0.136,0.000,6776.284
2025.06.07,06:19:15,5584.614,1603.889,0.129,0.000,6776.284
2025.06.07,06:19:35,5584.615,1603.889,0.132,0.000,6776.284
2025.06.07,06:19:55,5584.615,1603.889,0.128,0.000,6776.284
2025.06.07,06:20:15,5584.616,1603.889,0.127,0.000,6776.284
2025.06.07,06:20:35,5584.617,1603.889,0.126,0.001,6776.284
2025.06.07,06:20:55,5584.617,1603.889,0.125,0.000,6776.284
2025.06.07,06:21:15,5584.618,1603.889,0.123,0.000,6776.284
2025.06.07,06:21:36,5584.619,1603.889,0.147,0.000,6776.284
2025.06.07,06:21:57,5584.620,1603.889,0.146,0.002,6776.284
2025.06.07,06:22:17,5584.621,1603.889,0.141,0.000,6776.284
2025.06.07,06:22:37,5584.621,1603.889,0.140,0.001,6776.284
2025.06.07,06:22:57,5584.622,1603.889,0.139,0.003,6776.284
2025.06.07,06:23:17,5584.623,1603.889,0.143,0.003,6776.284
2025.06.07,06:23:37,5584.624,1603.889,0.141,0.004,6776.284
2025.06.07,06:23:57,5584.624,1603.889,0.140,0.002,6776.284
2025.06.07,06:24:17,5584.625,1603.889,0.136,0.006,6776.284
2025.06.07,06:24:37,5584.626,1603.889,0.269,0.006,6776.284
2025.06.07,06:24:57,5584.628,1603.889,0.275,0.001,6776.284
2025.06.07,06:25:17,5584.629,1603.889,0.268,0.003,6776.284
2025.06.07,06:25:37,5584.631,1603.889,0.268,0.006,6776.284
2025.06.07,06:25:57,5584.632,1603.889,0.213,0.005,6776.284
2025.06.07,06:26:17,5584.633,1603.889,0.213,0.004,6776.284
2025.06.07,06:26:37,5584.634,1603.889,0.215,0.000,6776.284
2025.06.07,06:26:57,5584.635,1603.889,0.212,0.006,6776.284
2025.06.07,06:27:17,5584.637,1603.889,0.211,0.006,6776.284
2025.06.07,06:27:37,5584.638,1603.889,0.215,0.004,6776.284
2025.06.07,06:27:57,5584.639,1603.889,0.217,0.003,6776.284
2025.06.07,06:28:18,5584.640,1603.889,0.214,0.004,6776.284
2025.06.07,06:28:38,5584.641,1603.889,0.213,0.006,6776.284
2025.06.07,06:28:58,5584.643,1603.889,0.217,0.002,6776.284
2025.06.07,06:29:18,5584.644,1603.889,0.220,0.004,6776.284
2025.06.07,06:29:38,5584.645,1603.889,0.225,0.000,6776.284
2025.06.07,06:29:58,5584.646,1603.889,0.222,0.001,6776.284
2025.06.07,06:30:18,5584.648,1603.889,0.261,0.000,6776.284
2025.06.07,06:30:38,5584.649,1603.889,0.253,0.000,6776.284
2025.06.07,06:30:58,5584.651,1603.889,0.250,0.000,6776.284
2025.06.07,06:31:18,5584.652,1603.889,0.259,0.000,6776.284
2025.06.07,06:31:39,5584.654,1603.889,0.252,0.000,6776.284
2025.06.07,06:32:00,5584.655,1603.889,0.256,0.000,6776.284
2025.06.07,06:32:21,5584.657,1603.889,0.260,0.000,6776.284
2025.06.07,06:32:42,5584.658,1603.889,0.262,0.000,6776.284
2025.06.07,06:33:02,5584.660,1603.889,0.295,0.000,6776.284
2025.06.07,06:33:22,5584.661,1603.889,0.288,0.000,6776.284
2025.06.07,06:33:42,5584.663,1603.889,0.284,0.000,6776.284
2025.06.07,06:34:02,5584.665,1603.889,0.292,0.000,6776.284
2025.06.07,06:34:22,5584.666,1603.889,0.291,0.000,6776.284
2025.06.07,06:34:42,5584.668,1603.889,0.293,0.000,6776.284
2025.06.07,06:35:02,5584.669,1603.889,0.290,0.000,6776.284
2025.06.07,06:35:22,5584.671,1603.889,0.295,0.000,6776.284
2025.06.07,06:35:42,5584.673,1603.889,0.292,0.000,6776.284
2025.06.07,06:36:03,5584.674,1603.889,0.304,0.000,6776.284
2025.06.07,06:36:24,5584.676,1603.889,0.307,0.000,6776.284
2025.06.07,06:36:44,5584.678,1603.889,0.274,0.000,6776.284
2025.06.07,06:37:04,5584.679,1603.889,0.275,0.000,6776.284
2025.06.07,06:37:24,5584.681,1603.889,0.276,0.000,6776.284
2025.06.07,06:37:44,5584.682,1603.889,0.279,0.000,6776.284
2025.06.07,06:38:04,5584.684,1603.889,0.277,0.000,6776.284
2025.06.07,06:38:24,5584.685,1603.889,0.277,0.000,6776.284
2025.06.07,06:38:44,5584.687,1603.889,0.276,0.000,6776.284
2025.06.07,06:39:04,5584.689,1603.889,0.277,0.000,6776.284
2025.06.07,06:39:24,5584.690,1603.889,0.277,0.000,6776.284
2025.06.07,06:39:44,5584.692,1603.889,0.277,0.000,6776.284
2025.06.07,06:40:04,5584.693,1603.889,0.276,0.000,6776.284
2025.06.07,06:40:24,5584.695,1603.889,0.278,0.000,6776.284
2025.06.07,06:40:44,5584.696,1603.889,0.281,0.000,6776.284
2025.06.07,06:41:04,5584.698,1603.889,0.278,0.000,6776.284
2025.06.07,06:41:24,5584.699,1603.889,0.276,0.000,6776.284
2025.06.07,06:41:44,5584.701,1603.889,0.275,0.000,6776.284
2025.06.07,06:42:04,5584.702,1603.889,0.248,0.000,6776.284
2025.06.07,06:42:25,5584.704,1603.889,0.249,0.000,6776.284
2025.06.07,06:42:46,5584.705,1603.889,0.249,0.000,6776.284
2025.06.07,06:43:07,5584.707,1603.889,0.220,0.000,6776.284
2025.06.07,06:43:28,5584.708,1603.889,0.221,0.000,6776.284
2025.06.07,06:43:49,5584.709,1603.889,0.221,0.000,6776.284
2025.06.07,06:44:10,5584.710,1603.889,0.224,0.000,6776.284
2025.06.07,06:44:31,5584.712,1603.889,0.223,0.000,6776.284
2025.06.07,06:44:51,5584.713,1603.889,0.221,0.000,6776.284
2025.06.07,06:45:11,5584.714,1603.889,0.223,0.000,6776.284
2025.06.07,06:45:31,5584.715,1603.889,0.220,0.000,6776.284
2025.06.07,06:45:51,5584.717,1603.889,0.221,0.000,6776.284
2025.06.07,06:46:11,5584.718,1603.889,0.219,0.000,6776.284
2025.06.07,06:46:31,5584.719,1603.889,0.216,0.000,6776.284
2025.06.07,06:46:51,5584.720,1603.889,0.217,0.000,6776.284
2025.06.07,06:47:11,5584.721,1603.889,0.221,0.000,6776.284
2025.06.07,06:47:31,5584.723,1603.889,0.218,0.000,6776.284
2025.06.07,06:47:52,5584.724,1603.889,0.220,0.000,6776.284
2025.06.07,06:48:13,5584.725,1603.889,0.218,0.000,6776.284
2025.06.07,06:48:34,5584.727,1603.889,0.219,0.000,6776.284
2025.06.07,06:48:55,5584.728,1603.889,0.217,0.000,6776.284
2025.06.07,06:49:16,5584.729,1603.889,0.217,0.000,6776.284
2025.06.07,06:49:37,5584.730,1603.889,0.217,0.000,6776.284
2025.06.07,06:49:57,5584.732,1603.889,0.217,0.000,6776.284
2025.06.07,06:50:17,5584.733,1603.889,0.217,0.000,6776.284
2025.06.07,06:50:37,5584.734,1603.889,0.216,0.000,6776.284
2025.06.07,06:50:57,5584.735,1603.889,0.219,0.000,6776.284
2025.06.07,06:51:17,5584.736,1603.889,0.218,0.000,6776.284
2025.06.07,06:51:37,5584.738,1603.889,0.218,0.000,6776.284
2025.06.07,06:51:57,5584.739,1603.889,0.218,0.000,6776.284
2025.06.07,06:52:17,5584.740,1603.889,0.217,0.000,6776.284
2025.06.07,06:52:38,5584.741,1603.889,0.217,0.000,6776.284
2025.06.07,06:52:59,5584.743,1603.889,0.217,0.000,6776.284
2025.06.07,06:53:20,5584.744,1603.889,0.217,0.000,6776.284
2025.06.07,06:53:41,5584.745,1603.889,0.217,0.000,6776.284
2025.06.07,06:54:02,5584.746,1603.889,0.221,0.000,6776.284
2025.06.07,06:54:23,5584.748,1603.889,0.220,0.000,6776.284
2025.06.07,06:54:44,5584.749,1603.889,0.218,0.000,6776.284
2025.06.07,06:55:05,5584.750,1603.889,0.216,0.000,6776.284
2025.06.07,06:55:25,5584.751,1603.889,0.216,0.000,6776.284
2025.06.07,06:55:45,5584.753,1603.889,0.217,0.000,6776.284
2025.06.07,06:56:05,5584.754,1603.889,0.219,0.000,6776.284
2025.06.07,06:56:25,5584.755,1603.889,0.216,0.000,6776.284
2025.06.07,06:56:45,5584.756,1603.889,0.216,0.000,6776.284
2025.06.07,06:57:05,5584.758,1603.889,0.215,0.000,6776.284
2025.06.07,06:57:25,5584.759,1603.889,0.218,0.000,6776.284
2025.06.07,06:57:45,5584.760,1603.889,0.217,0.000,6776.284
2025.06.07,06:58:05,5584.761,1603.889,0.217,0.000,6776.284
2025.06.07,06:58:26,5584.763,1603.889,0.279,0.000,6776.284
2025.06.07,06:58:46,5584.765,1603.889,0.282,0.000,6776.284
2025.06.07,06:59:06,5584.766,1603.889,0.282,0.000,6776.284
2025.06.07,06:59:26,5584.768,1603.889,0.281,0.000,6776.284
2025.06.07,06:59:46,5584.769,1603.889,0.293,0.000,6776.284
2025.06.07,07:00:06,5584.771,1603.889,0.289,0.000,6776.284
2025.06.07,07:00:26,5584.773,1603.889,0.296,0.000,6776.284
2025.06.07,07:00:46,5584.774,1603.889,0.296,0.000,6776.284
2025.06.07,07:01:06,5584.776,1603.889,0.295,0.000,6776.284
2025.06.07,07:01:26,5584.777,1603.889,0.293,0.000,6776.284
2025.06.07,07:01:47,5584.779,1603.889,0.295,0.000,6776.284
2025.06.07,07:02:08,5584.781,1603.889,0.298,0.000,6776.284
2025.06.07,07:02:28,5584.783,1603.889,0.293,0.000,6776.284
2025.06.07,07:02:48,5584.784,1603.889,0.297,0.000,6776.284
2025.06.07,07:03:08,5584.786,1603.889,0.300,0.000,6776.284
2025.06.07,07:03:28,5584.788,1603.889,0.294,0.000,6776.284
2025.06.07,07:03:48,5584.789,1603.889,0.293,0.000,6776.284
2025.06.07,07:04:08,5584.791,1603.889,0.296,0.000,6776.284
2025.06.07,07:04:28,5584.792,1603.889,0.294,0.000,6776.284
2025.06.07,07:04:48,5584.794,1603.889,0.297,0.000,6776.284
2025.06.07,07:05:08,5584.796,1603.889,0.300,0.000,6776.284
2025.06.07,07:05:29,5584.798,1603.889,0.296,0.000,6776.284
2025.06.07,07:05:50,5584.799,1603.889,0.304,0.000,6776.284
2025.06.07,07:06:10,5584.801,1603.889,0.301,0.000,6776.284
2025.06.07,07:06:30,5584.803,1603.889,0.302,0.000,6776.284
2025.06.07,07:06:50,5584.804,1603.889,0.308,0.000,6776.284
2025.06.07,07:07:10,5584.806,1603.889,0.302,0.000,6776.284
2025.06.07,07:07:30,5584.807,1603.889,0.166,0.000,6776.284
2025.06.07,07:07:50,5584.808,1603.889,0.166,0.000,6776.284
2025.06.07,07:08:10,5584.809,1603.889,0.171,0.000,6776.284
2025.06.07,07:08:30,5584.810,1603.889,0.172,0.000,6776.284
2025.06.07,07:08:51,5584.811,1603.889,0.172,0.000,6776.284
2025.06.07,07:09:12,5584.812,1603.889,0.170,0.000,6776.284
2025.06.07,07:09:33,5584.813,1603.889,0.140,0.000,6776.284
2025.06.07,07:09:54,5584.814,1603.889,0.140,0.000,6776.284
2025.06.07,07:10:15,5584.815,1603.889,0.142,0.000,6776.284
2025.06.07,07:10:36,5584.816,1603.889,0.122,0.000,6776.284
2025.06.07,07:10:57,5584.816,1603.889,0.120,0.000,6776.284
2025.06.07,07:11:17,5584.817,1603.889,0.120,0.000,6776.284
2025.06.07,07:11:37,5584.818,1603.889,0.124,0.000,6776.284
2025.06.07,07:11:57,5584.818,1603.889,0.119,0.000,6776.284
2025.06.07,07:12:17,5584.819,1603.889,0.121,0.000,6776.284
2025.06.07,07:12:37,5584.820,1603.889,0.120,0.000,6776.284
2025.06.07,07:12:57,5584.820,1603.889,0.120,0.000,6776.284
2025.06.07,07:13:17,5584.821,1603.889,0.120,0.000,6776.284
2025.06.07,07:13:37,5584.822,1603.889,0.122,0.000,6776.284
2025.06.07,07:13:58,5584.822,1603.889,0.121,0.000,6776.284
2025.06.07,07:14:19,5584.823,1603.889,0.121,0.000,6776.284
2025.06.07,07:14:40,5584.824,1603.889,0.121,0.000,6776.284
2025.06.07,07:15:01,5584.825,1603.889,0.120,0.000,6776.284
2025.06.07,07:15:22,5584.825,1603.889,0.120,0.000,6776.284
2025.06.07,07:15:43,5584.826,1603.889,0.131,0.000,6776.284
2025.06.07,07:16:03,5584.827,1603.889,0.128,0.000,6776.284
2025.06.07,07:16:23,5584.827,1603.889,0.119,0.004,6776.284
2025.06.07,07:16:43,5584.828,1603.889,0.111,0.007,6776.284
2025.06.07,07:17:03,5584.829,1603.889,0.102,0.010,6776.284
2025.06.07,07:17:23,5584.829,1603.889,0.096,0.015,6776.284
2025.06.07,07:17:43,5584.830,1603.889,0.095,0.015,6776.284
2025.06.07,07:18:03,5584.830,1603.889,0.094,0.016,6776.284
2025.06.07,07:18:23,5584.830,1603.889,0.094,0.014,6776.284
2025.06.07,07:18:43,5584.831,1603.889,0.094,0.016,6776.284
2025.06.07,07:19:04,5584.831,1603.889,0.090,0.017,6776.284
2025.06.07,07:19:25,5584.832,1603.889,0.088,0.020,6776.284
2025.06.07,07:19:45,5584.832,1603.889,0.093,0.016,6776.284
2025.06.07,07:20:05,5584.833,1603.889,0.113,0.000,6776.284
2025.06.07,07:20:25,5584.833,1603.889,0.112,0.000,6776.284
2025.06.07,07:20:45,5584.834,1603.889,0.132,0.000,6776.284
2025.06.07,07:21:05,5584.835,1603.889,0.135,0.000,6776.284
2025.06.07,07:21:25,5584.836,1603.889,0.174,0.000,6776.284
2025.06.07,07:21:45,5584.837,1603.889,0.175,0.000,6776.284
2025.06.07,07:22:05,5584.838,1603.889,0.170,0.000,6776.284
2025.06.07,07:22:25,5584.839,1603.889,0.173,0.000,6776.284
2025.06.07,07:22:45,5584.840,1603.889,0.179,0.000,6776.284
2025.06.07,07:23:05,5584.841,1603.889,0.178,0.000,6776.284
2025.06.07,07:23:25,5584.842,1603.889,0.173,0.000,6776.284
2025.06.07,07:23:45,5584.843,1603.889,0.157,0.000,6776.284
2025.06.07,07:24:05,5584.844,1603.889,0.153,0.000,6776.284
2025.06.07,07:24:25,5584.844,1603.889,0.141,0.000,6776.284
2025.06.07,07:24:45,5584.845,1603.889,0.139,0.000,6776.284
2025.06.07,07:25:05,5584.846,1603.889,0.140,0.000,6776.284
2025.06.07,07:25:25,5584.847,1603.889,0.352,0.000,6776.284
2025.06.07,07:25:46,5584.848,1603.889,0.186,0.000,6776.284
2025.06.07,07:26:07,5584.849,1603.889,0.179,0.000,6776.284
2025.06.07,07:26:27,5584.850,1603.889,0.173,0.000,6776.284
2025.06.07,07:26:47,5584.851,1603.889,0.161,0.000,6776.284
2025.06.07,07:27:07,5584.852,1603.889,0.159,0.000,6776.284
2025.06.07,07:27:27,5584.853,1603.889,0.118,0.000,6776.284
2025.06.07,07:27:47,5584.854,1603.889,0.118,0.000,6776.284
2025.06.07,07:28:07,5584.854,1603.889,0.119,0.000,6776.284
2025.06.07,07:28:27,5584.855,1603.889,0.117,0.000,6776.284
2025.06.07,07:28:47,5584.856,1603.889,0.113,0.000,6776.284
2025.06.07,07:29:08,5584.856,1603.889,0.110,0.021,6776.284
2025.06.07,07:29:29,5584.857,1603.889,0.105,0.022,6776.284
2025.06.07,07:29:50,5584.857,1603.889,0.113,0.021,6776.284
2025.06.07,07:30:11,5584.858,1603.889,0.111,0.021,6776.284
2025.06.07,07:30:32,5584.858,1603.889,0.111,0.021,6776.298
2025.06.07,07:30:52,5584.859,1603.889,0.108,0.020,6776.298
2025.06.07,07:31:12,5584.859,1603.889,0.107,0.022,6776.298
2025.06.07,07:31:32,5584.860,1603.889,0.107,0.022,6776.298
2025.06.07,07:31:52,5584.860,1603.889,0.102,0.023,6776.298
2025.06.07,07:32:12,5584.861,1603.889,0.104,0.027,6776.298
2025.06.07,07:32:32,5584.861,1603.889,0.100,0.025,6776.298
2025.06.07,07:32:52,5584.861,1603.889,0.099,0.025,6776.298
2025.06.07,07:33:12,5584.862,1603.889,0.098,0.029,6776.298
2025.06.07,07:33:32,5584.862,1603.889,0.116,0.030,6776.298
2025.06.07,07:33:52,5584.863,1603.889,0.109,0.030,6776.298
2025.06.07,07:34:12,5584.863,1603.889,0.109,0.032,6776.298
2025.06.07,07:34:32,5584.863,1603.889,0.071,0.034,6776.298
2025.06.07,07:34:52,5584.864,1603.889,0.071,0.038,6776.298
2025.06.07,07:35:12,5584.864,1603.889,0.070,0.036,6776.298
2025.06.07,07:35:32,5584.864,1603.889,0.068,0.039,6776.298
2025.06.07,07:35:52,5584.864,1603.889,0.064,0.041,6776.298
2025.06.07,07:36:12,5584.864,1603.889,0.058,0.043,6776.298
2025.06.07,07:36:33,5584.865,1603.889,0.182,0.043,6776.298
2025.06.07,07:36:54,5584.865,1603.889,0.196,0.041,6776.298
2025.06.07,07:37:15,5584.866,1603.889,0.194,0.043,6776.298
2025.06.07,07:37:36,5584.867,1603.889,0.193,0.042,6776.298
2025.06.07,07:37:56,5584.868,1603.889,0.189,0.043,6776.298
2025.06.07,07:38:16,5584.869,1603.889,0.199,0.040,6776.298
2025.06.07,07:38:36,5584.870,1603.889,0.209,0.039,6776.298
2025.06.07,07:38:56,5584.871,1603.889,0.207,0.035,6776.298
2025.06.07,07:39:16,5584.872,1603.889,0.217,0.033,6776.298
2025.06.07,07:39:36,5584.873,1603.889,0.222,0.030,6776.298
2025.06.07,07:39:56,5584.874,1603.889,0.230,0.027,6776.298
2025.06.07,07:40:16,5584.875,1603.889,0.231,0.025,6776.298
2025.06.07,07:40:36,5584.876,1603.889,0.231,0.026,6776.298
2025.06.07,07:40:56,5584.877,1603.889,0.233,0.024,6776.298
2025.06.07,07:41:16,5584.879,1603.889,0.232,0.025,6776.298
2025.06.07,07:41:36,5584.880,1603.889,0.231,0.022,6776.298
2025.06.07,07:41:56,5584.881,1603.889,0.242,0.022,6776.298
2025.06.07,07:42:16,5584.882,1603.889,0.246,0.021,6776.298
2025.06.07,07:42:36,5584.883,1603.889,0.245,0.019,6776.298
2025.06.07,07:42:56,5584.885,1603.889,0.248,0.018,6776.298
2025.06.07,07:43:16,5584.886,1603.889,0.252,0.017,6776.298
2025.06.07,07:43:37,5584.887,1603.889,0.250,0.016,6776.298
2025.06.07,07:43:58,5584.889,1603.889,0.245,0.020,6776.298
2025.06.07,07:44:19,5584.890,1603.889,0.242,0.023,6776.298
2025.06.07,07:44:39,5584.891,1603.889,0.246,0.022,6776.298
2025.06.07,07:44:59,5584.892,1603.889,0.241,0.024,6776.298
2025.06.07,07:45:19,5584.894,1603.889,0.236,0.026,6776.298
2025.06.07,07:45:39,5584.895,1603.889,0.228,0.027,6776.298
2025.06.07,07:45:59,5584.896,1603.889,0.223,0.029,6776.298
2025.06.07,07:46:19,5584.897,1603.889,0.218,0.033,6776.298
2025.06.07,07:46:39,5584.898,1603.889,0.220,0.031,6776.298
2025.06.07,07:46:59,5584.899,1603.889,0.219,0.033,6776.298
2025.06.07,07:47:19,5584.900,1603.889,0.216,0.034,6776.298
2025.06.07,07:47:40,5584.901,1603.889,0.165,0.059,6776.298
2025.06.07,07:48:00,5584.901,1603.889,0.160,0.072,6776.298
2025.06.07,07:48:20,5584.902,1603.889,0.152,0.080,6776.298
2025.06.07,07:48:40,5584.902,1603.889,0.146,0.087,6776.298
2025.06.07,07:49:00,5584.902,1603.889,0.148,0.081,6776.298
2025.06.07,07:49:20,5584.903,1603.889,0.154,0.076,6776.298
2025.06.07,07:49:40,5584.903,1603.889,0.159,0.062,6776.298
2025.06.07,07:50:00,5584.904,1603.889,0.161,0.060,6776.298
2025.06.07,07:50:20,5584.904,1603.889,0.161,0.060,6776.298
2025.06.07,07:50:40,5584.905,1603.889,0.161,0.055,6776.298
2025.06.07,07:51:01,5584.906,1603.889,0.160,0.058,6776.298
2025.06.07,07:51:22,5584.906,1603.889,0.159,0.056,6776.298
2025.06.07,07:51:43,5584.907,1603.889,0.158,0.056,6776.298
2025.06.07,07:52:04,5584.907,1603.889,0.161,0.067,6776.298
2025.06.07,07:52:24,5584.908,1603.889,0.151,0.084,6776.298
2025.06.07,07:52:44,5584.908,1603.889,0.142,0.096,6776.298
2025.06.07,07:53:04,5584.908,1603.889,0.133,0.120,6776.298
2025.06.07,07:53:24,5584.908,1603.889,0.125,0.131,6776.298
2025.06.07,07:53:44,5584.908,1603.889,0.120,0.146,6776.298
2025.06.07,07:54:04,5584.908,1603.889,0.111,0.160,6776.298
2025.06.07,07:54:24,5584.908,1603.889,0.109,0.175,6776.298
2025.06.07,07:54:44,5584.908,1603.890,0.099,0.185,6776.298
2025.06.07,07:55:04,5584.908,1603.890,0.095,0.200,6776.298
2025.06.07,07:55:25,5584.908,1603.891,0.087,0.212,6776.298
2025.06.07,07:55:46,5584.908,1603.892,0.087,0.217,6776.298
2025.06.07,07:56:07,5584.908,1603.893,0.083,0.218,6776.298
2025.06.07,07:56:27,5584.908,1603.893,0.076,0.226,6776.298
2025.06.07,07:56:47,5584.908,1603.894,0.075,0.233,6776.298
2025.06.07,07:57:07,5584.908,1603.895,0.071,0.241,6776.298
2025.06.07,07:57:27,5584.908,1603.896,0.074,0.241,6776.298
2025.06.07,07:57:47,5584.908,1603.897,0.070,0.240,6776.298
2025.06.07,07:58:07,5584.908,1603.898,0.069,0.254,6776.298
2025.06.07,07:58:27,5584.908,1603.899,0.064,0.265,6776.298
2025.06.07,07:58:47,5584.908,1603.900,0.050,0.277,6776.298
2025.06.07,07:59:07,5584.908,1603.902,0.046,0.297,6776.298
2025.06.07,07:59:28,5584.908,1603.903,0.031,0.315,6776.298
2025.06.07,07:59:48,5584.908,1603.905,0.022,0.339,6776.298
2025.06.07,08:00:08,5584.908,1603.907,0.015,0.361,6776.298
2025.06.07,08:00:28,5584.908,1603.909,0.007,0.373,6776.298
2025.06.07,08:00:48,5584.908,1603.911,0.004,0.378,6776.298
2025.06.07,08:01:08,5584.908,1603.913,0.002,0.386,6776.298
2025.06.07,08:01:28,5584.908,1603.915,0.000,0.391,6776.298
2025.06.07,08:01:48,5584.908,1603.917,0.000,0.411,6776.298
2025.06.07,08:02:08,5584.908,1603.919,0.000,0.407,6776.298
2025.06.07,08:02:28,5584.908,1603.922,0.000,0.396,6776.298
2025.06.07,08:02:49,5584.908,1603.924,0.000,0.441,6776.298
2025.06.07,08:03:10,5584.908,1603.926,0.009,0.367,6776.298
2025.06.07,08:03:31,5584.908,1603.928,0.017,0.351,6776.298
2025.06.07,08:03:52,5584.908,1603.930,0.018,0.347,6776.298
2025.06.07,08:04:13,5584.908,1603.932,0.018,0.346,6776.298
2025.06.07,08:04:34,5584.908,1603.934,0.021,0.341,6776.298
2025.06.07,08:04:55,5584.908,1603.936,0.026,0.333,6776.298
2025.06.07,08:05:16,5584.908,1603.938,0.030,0.323,6776.298
2025.06.07,08:05:36,5584.908,1603.939,0.040,0.303,6776.298
2025.06.07,08:05:56,5584.908,1603.941,0.042,0.293,6776.298
2025.06.07,08:06:16,5584.908,1603.942,0.040,0.301,6776.298
2025.06.07,08:06:36,5584.908,1603.943,0.063,0.258,6776.298
2025.06.07,08:06:56,5584.908,1603.944,0.074,0.239,6776.298
2025.06.07,08:07:16,5584.908,1603.945,0.074,0.230,6776.298
2025.06.07,08:07:36,5584.908,1603.946,0.087,0.180,6776.298
2025.06.07,08:07:56,5584.908,1603.946,0.088,0.174,6776.298
2025.06.07,08:08:16,5584.908,1603.947,0.099,0.162,6776.298
2025.06.07,08:08:37,5584.908,1603.947,0.099,0.152,6776.298
2025.06.07,08:08:58,5584.908,1603.947,0.107,0.143,6776.298
2025.06.07,08:09:19,5584.908,1603.948,0.110,0.133,6776.298
2025.06.07,08:09:39,5584.908,1603.948,0.115,0.118,6776.298
2025.06.07,08:09:59,5584.908,1603.948,0.119,0.110,6776.298
2025.06.07,08:10:19,5584.909,1603.948,0.125,0.097,6776.298
2025.06.07,08:10:39,5584.909,1603.948,0.133,0.086,6776.298
2025.06.07,08:10:59,5584.909,1603.948,0.136,0.075,6776.298
2025.06.07,08:11:19,5584.909,1603.948,0.141,0.065,6776.298
2025.06.07,08:11:39,5584.910,1603.948,0.146,0.058,6776.298
2025.06.07,08:11:59,5584.910,1603.948,0.146,0.054,6776.298
2025.06.07,08:12:19,5584.911,1603.948,0.150,0.051,6776.298
2025.06.07,08:12:40,5584.912,1603.948,0.151,0.047,6776.298
2025.06.07,08:13:01,5584.913,1603.948,0.168,0.013,6776.298
2025.06.07,08:13:22,5584.913,1603.948,0.162,0.011,6776.298
2025.06.07,08:13:43,5584.914,1603.948,0.164,0.009,6776.298
2025.06.07,08:14:03,5584.915,1603.948,0.162,0.010,6776.298
2025.06.07,08:14:23,5584.916,1603.948,0.166,0.006,6776.298
2025.06.07,08:14:43,5584.917,1603.948,0.169,0.009,6776.298
2025.06.07,08:15:03,5584.918,1603.948,0.172,0.004,6776.298
2025.06.07,08:15:23,5584.919,1603.948,0.177,0.006,6776.298
2025.06.07,08:15:43,5584.920,1603.948,0.179,0.001,6776.298
2025.06.07,08:16:03,5584.921,1603.948,0.044,0.001,6776.298
2025.06.07,08:16:23,5584.921,1603.948,0.045,0.003,6776.298
2025.06.07,08:16:43,5584.921,1603.948,0.043,0.034,6776.298
2025.06.07,08:17:04,5584.921,1603.948,0.048,0.032,6776.298
2025.06.07,08:17:25,5584.921,1603.948,0.044,0.032,6776.298
2025.06.07,08:17:46,5584.921,1603.948,0.047,0.032,6776.298
2025.06.07,08:18:06,5584.921,1603.948,0.041,0.038,6776.298
2025.06.07,08:18:26,5584.921,1603.948,0.032,0.037,6776.298
2025.06.07,08:18:46,5584.921,1603.948,0.033,0.043,6776.298
2025.06.07,08:19:06,5584.921,1603.948,0.007,0.043,6776.298
2025.06.07,08:19:26,5584.922,1603.948,0.079,0.043,6776.298
2025.06.07,08:19:46,5584.922,1603.948,0.073,0.043,6776.298
2025.06.07,08:20:06,5584.922,1603.948,0.077,0.041,6776.298
2025.06.07,08:20:26,5584.922,1603.948,0.069,0.047,6776.298
2025.06.07,08:20:46,5584.922,1603.948,0.068,0.046,6776.298
2025.06.07,08:21:07,5584.922,1603.948,0.065,0.050,6776.298
2025.06.07,08:21:28,5584.922,1603.948,0.061,0.059,6776.298
2025.06.07,08:21:49,5584.922,1603.948,0.059,0.065,6776.298
2025.06.07,08:22:09,5584.922,1603.948,0.058,0.070,6776.298
2025.06.07,08:22:29,5584.922,1603.948,0.051,0.068,6776.298
2025.06.07,08:22:49,5584.922,1603.948,0.049,0.075,6776.298
2025.06.07,08:23:09,5584.922,1603.948,0.048,0.075,6776.298
